;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291
0;2.119827238232149;0.29517863191579613;1.968479870248838;0.26682236417358524;1.8171181558783562;0.26684741702513876;1.6657422372463;0.2668703862437772;1.5143532985923935;0.2952848912316098;1.362951422610967;0.2669100701112406;1.2115399822278334;0.26692678268271947;1.0601190795793383;0.29534036207140074;0.9086887465483251;0.266953944759526;0.757252461579432;0.29536579279792585;0.6058090841489506;0.2953750414964775;0.4543609640972833;0.2953819787920867;0.3029092865168778;0.29538660430961855;0.15145523668655012;0.2953889178171676;2.119824189765335;0.2951786353512876;1.968476858964603;0.2952086608366744;1.8171141397563866;0.2952363836161369;1.665737215436234;0.29526180222281945;1.5143472710298276;0.26689129241708553;1.362946430994341;0.2669100971052398;1.2115349234162014;0.26692681487970116;1.060113932330009;0.26694144487298227;0.9086846423586229;0.2669539863173572;0.7572482387367877;0.2953658433775683;0.6058049385630538;0.26697280207415236;0.4543578570058514;0.26697907541248395;0.30290721611858157;0.26698325823080865;0.15145420178918065;0.2669853503130628;2.1198241909800872;0.2951786353512801;1.9684768602013378;0.29520866084029634;1.8171141410091671;0.26684742740488687;1.665738188093072;0.2668704007741267;1.5143492044572529;0.26689128930364203;1.3629483733997914;0.2669100919100019;1.2115368791544094;0.2669268076193438;1.06011590693157;0.26694143552469946;0.9086866433331111;0.2669539748944333;0.757250277151027;0.2953658284347219;0.6058069081686163;0.26697278650217654;0.4543598755080957;0.29538201788174095;0.3029081991252371;0.2953866445538799;0.1514541911784045;0.2669853316164266;2.8776415193397007;0.2951818383974858;2.7262928685009338;0.26682855851825343;2.5749278730206324;0.2952473131202024;2.423545642906632;0.29527725540815064;2.272148061459613;0.26690974665513134;2.1207370137454227;0.29533154350771357;1.969311590510018;0.29535588702148363;1.8178736881971285;0.2953783624260951;1.6664242658564279;0.29539896875915583;1.5149642834216526;0.2954177051657006;1.363494701968609;0.2670265573070594;1.2120173794807063;0.26704010888086444;1.060532374054453;0.2670519675548541;0.9090406482624819;0.29547393116162185;0.7575422177197472;0.29548330477160906;0.6060389988585967;0.2670773839849907;0.45453284015072026;0.26708246840909444;0.30302380730540085;0.29550018058202715;0.15151193886823072;0.2670875538578313;2.8776397214919935;0.29518184025291977;2.726291088842986;0.29521551102206267;2.5749251936157016;0.2952473196272847;2.4235429916090245;0.2952772647040544;2.2721454394335283;0.2669097575937731;2.1207343695112817;0.2669334503534088;1.9693098616001028;0.2669554547252257;1.8178728741561032;0.2669757697819922;1.6664243663443692;0.2669943946606523;1.5149652981072999;0.29541772193816085;1.363495691318791;0.2670265716333537;1.2120183713919785;0.2670401223649072;1.0605333726181976;0.26705198018693665;0.9090416593108004;0.26706214461335137;0.7575441991970401;0.26707061519600755;0.6060419673358898;0.2954908132787908;0.4545348401720567;0.29549643677376003;0.3030248293068086;0.29550018618217494;0.15151289560081416;0.29550206138720647;1.513848784118143;0.29517378293687235;1.36250350264852;0.2951985154847365;1.2111455467378673;0.29522050481243983;1.0597763266612898;0.29523974957114685;0.908397255834394;0.26686538216917344;0.7570108250446391;0.266877810738711;0.60561734533395;0.2668877546242812;0.45421822824173497;0.26689521319991966;0.30281488982870797;0.2952947551273382;0.1514075927494834;0.2669026739983918;1.5138511394124332;0.2951737802007318;1.3625058326088255;0.2668131956577301;1.2111490556407067;0.295220495242969;1.0597797883117233;0.2952397358972378;0.9084006574988004;0.29525623077350177;0.7570130728258658;0.26687779218458674;0.6056196512763398;0.29528097790757835;0.45421936846294736;0.29528922862586493;0.30281486457682794;0.2952947305015652;0.15140758012766503;0.26690265173557026;1.5138476443981288;0.2951737843067564;1.362502379769244;0.29519851822063087;1.211144443552574;0.26683307918911536;1.0597763415854753;0.26685047341176704;0.9083983748990714;0.2668653846497398;0.7570119538425094;0.2668778119789288;0.6056184910199611;0.29528100117242356;0.4542182282547969;0.26689521320649157;0.30281488983990146;0.2952947551382466;0.15140759275694438;0.26690267400824846;4.849666038259523;0.2951850715342696;4.698316213437437;0.26683500004069716;4.54694781002065;0.2668678644119564;4.395560764731135;0.26689964161982044;4.244155694821464;0.29532810693033656;4.092732503233506;0.2953608569480728;3.9412925189859567;0.29539240192517957;3.789836360268448;0.26701586503167374;3.638365362701325;0.26704219557334397;3.4868794311499607;0.2954797965279045;3.3353784480146835;0.26709158067616257;3.1838645045375062;0.2955320177582036;3.0323367399408263;0.2955563138632174;2.8807965194964185;0.267157459586262;2.7292452068076956;0.2671772303442809;2.5776826825931214;0.2956219356898377;2.426108804569083;0.2956413854521156;2.2745249568317925;0.2672299684131207;2.122932516564707;0.29567664579957426;1.9713305865996635;0.26725964412700454;1.8197213140337996;0.26727283560310877;1.668104563939737;0.2957204300926341;1.5164801744319365;0.2957325950225188;1.364849553250336;0.29574354475248005;1.2132133258096744;0.26731461900480946;1.0615728634696973;0.29576179683054266;0.909927279900794;0.2957690986737663;0.7582779707961794;0.2673344179684693;0.6066262647913616;0.2673388184793151;0.45497206655901523;0.26734211890988724;0.3033160063783306;0.26734431918470597;0.15165873926973644;0.29578735598552447;0.6054466827943172;0.29517263206626787;0.45409628324413226;0.26680765654561733;0.302737983470607;0.2952055511298271;0.1513706839836041;0.2952121419509973
1;1.9571736198335017;0.27253895739594014;1.817434123058855;0.24635564699323032;1.6776825647352913;0.2463769989761029;1.537918902127196;0.24639657479499805;1.3981441452056067;0.27262951916647515;1.2583581889958355;0.24643039518362383;1.1185642568125846;0.2464446381085975;0.978762264725432;0.2726767930079491;0.8389520538878077;0.24646778602570524;0.699136958342181;0.2726984652251295;0.5593156300958508;0.2727063469423651;0.41949026012145124;0.2727122588740501;0.2796618583781202;0.2727162007415285;0.13983143494449277;0.2727181723529647;1.9571705427013233;0.27253896055849014;1.8174310851772555;0.27256455129961443;1.6776785140735888;0.272588179092413;1.5379138386508033;0.2726098428302284;1.3981380698261157;0.2464143936258908;1.2583531574374005;0.2464304201191765;1.118559153530465;0.24644466785196398;0.9787570673431664;0.24645713615412337;0.8389479085955929;0.2464678244174911;0.6991326875560226;0.27269851195082523;0.55931144655828;0.2464838598027989;0.41948712441732;0.2464892061464371;0.2796597688404202;0.24649277089804386;0.13983039045255152;0.24649455388761377;1.9571705436318803;0.27253896056939664;1.817431086127197;0.27256455130324125;1.6776785150556786;0.24637700856781808;1.5379148147631483;0.24639658821966282;1.3981400090652951;0.24641439076555885;1.258355106732072;0.2464304153227157;1.1185611173400531;0.24644466113929447;0.9787590514148067;0.2464571275254265;0.8389499208088761;0.24646781386301903;0.6991347396330043;0.2726984981516924;0.5593134231460872;0.24648384540353843;0.4194891528028581;0.27271229498846455;0.27966075547567054;0.2727162379246376;0.13983038065231998;0.24649453660994325;2.6567876396961765;0.272541690104886;2.5170471312740696;0.24636092603310616;2.3772928317833197;0.27259749266722955;2.237523703924303;0.27262301109815473;2.097741493423513;0.24643011908827744;1.957947945551462;0.27266927726591483;1.8181420067026377;0.272690023190685;1.6783254338081854;0.272709176868279;1.5384990445558249;0.2727267375326178;1.3986636574274192;0.272742704509313;1.2588200920712727;0.24652966589393255;1.1189700598612424;0.24654121422561437;0.9791134814010705;0.24655131981856893;0.839251177571061;0.27279061879957744;0.6993830241719295;0.27279860661567723;0.5595107945950314;0.2465729787233798;0.41963618782668966;0.2465773114687668;0.2797591341768061;0.27281298750727906;0.13987953490497979;0.24658164512468048;2.656785835504566;0.27254169182399257;2.5170453459926185;0.2725703890293927;2.3772901446459014;0.27259749867556443;2.2375210464827275;0.27262301969105585;2.097738867255591;0.24643012918397028;1.9579452952003706;0.24645032099525851;1.8181402713357397;0.24646907361377918;1.6783246127796463;0.2464863863039353;1.5384991372673362;0.24650225839977655;1.398664663247315;0.2727427200023056;1.2588210720620698;0.24652967912213697;1.1189710441583711;0.24654122667645317;0.9791144743425103;0.24655133148560143;0.8392521853534998;0.24655999315003843;0.6993850035418997;0.24656721133009749;0.5595137631695062;0.2728050056866101;0.419638189608255;0.2728097976598404;0.27976015868983267;0.2728129926884439;0.13988048920425641;0.27281459064711167;1.397714641057397;0.27253482471663876;1.2579768312936268;0.27255590427937126;1.1182282209292216;0.2725746456203102;0.9784700129057191;0.27259104767330156;0.8387034133391152;0.24639231096849223;0.6989307149402565;0.24640290355191075;0.5591520092921486;0.24641137844389727;0.4193684999601718;0.2464177351659693;0.27958139526570247;0.27263792753819316;0.1397907354915651;0.24642409386239836;1.3977170377746417;0.27253482219960373;1.25797920105467;0.24634783263243437;1.1182317893585025;0.27257463678655935;0.9784735302148126;0.2725910350398943;0.8387068652929234;0.2726050930545003;0.6989329964112445;0.2464028864246082;0.559154352443834;0.2726261840036575;0.4193696597535444;0.2726332157276933;0.2795813719355922;0.27263790478826144;0.13979072382595367;0.24642407329501606;1.3977134836368237;0.2725348259860648;1.2579756918433853;0.2725559068180215;1.1182271027188404;0.2463647798518607;0.9784700266689718;0.24637960473145684;0.8387045436714993;0.24639231326098765;0.6989318562342621;0.24640290470139778;0.5591531691780569;0.27262620549651007;0.41936849996576747;0.24641773516925217;0.2795813952750222;0.27263792754546573;0.13979073549343224;0.24642409386568545;4.477238321349226;0.27254444481278634;4.337496916790961;0.24636641443580293;4.197739770976467;0.24639442284608995;4.05796673844708;0.24642150415734748;3.918178345542617;0.272666344369743;3.778374413601619;0.2726942536351627;3.638556171472105;0.27272113552009564;3.4987241463289487;0.24652054809524063;3.3588795707444796;0.24654298561399365;3.2190222698599427;0.2727956086419761;3.079152046290028;0.246585068045281;2.9392708758731;0.2728401070931687;2.799377830943746;0.27286080971406834;2.6594741730044853;0.2466412033365941;2.519561159897129;0.2466580495225076;2.3796385944904745;0.2729167244184175;2.239706256189422;0.27293329670464417;2.099765423921526;0.24670298532934162;1.9598173675677548;0.27296334000790345;1.8198611281321508;0.24672827009984077;1.6798987300149517;0.246739509560916;1.5399299619978994;0.27300064524636175;1.3999545847256913;0.2730110098990632;1.2599738993173382;0.2730203391413857;1.1199884392175672;0.24677510947390743;0.979999464927319;0.27303588996088096;0.8400060341045288;0.2730421111281352;0.7000094334096953;0.24679197820968884;0.5600108762970656;0.24679572743842243;0.42001019673180723;0.24679853940079327;0.28000793314857836;0.24680041401284647;0.14000465082396749;0.2730576663078932;0.5590119505153216;0.27253384093522176;0.4192684613225802;0.24634310763202463;0.2795186737619121;0.27256189466061115;0.13976077928765052;0.2725675117526186
2;1.8123159731033283;0.2523749315689056;1.6829150105932646;0.22812722634413546;1.553503881289226;0.22814553127734646;1.424082376868502;0.22816231324475184;1.2946513638221635;0.25245256913425174;1.1652105686848924;0.22819130626040718;1.0357631192944425;0.22820351599357275;0.9063087649205633;0.2524930945715541;0.7768471749311033;0.22822335921456952;0.6473815937214304;0.25251167259317403;0.5179104727257351;0.2525184289484836;0.38843588707014787;0.25252349677592384;0.25895870248406894;0.2525268758410578;0.12947978481705927;0.25252856600214574;1.8123128331618004;0.2523749345160974;1.6829119121615006;0.2523968738494837;1.5534997508279977;0.25241713009697875;1.4240772151517904;0.25243570235046664;1.2946451727248325;0.2281775901666502;1.1652054407300743;0.22819132936253003;1.0357579148426852;0.2282035435500386;0.906303460347236;0.2282142321809091;0.7768429429636861;0.22822339478401535;0.6473772289055204;0.2525117158879045;0.5179062053356963;0.22823714118471067;0.38843268833049005;0.22824172437646506;0.2589565708589416;0.22824478030911416;0.1294787192701052;0.22824630883818467;1.812312833862258;0.2523749345124573;1.6829119128900605;0.25239687385311393;1.5534997515881366;0.22814554016789032;1.4240782059882022;0.22816232568267963;1.2946471402333182;0.22817758750740316;1.1652074193965924;0.22819132491978728;1.0357599092533805;0.22820353733384868;0.9063054764826042;0.2282142241815476;0.7768449891268604;0.2282233850048681;0.6473793175452811;0.25251170309354243;0.5179082116023923;0.22823712784944425;0.3884347494826601;0.2525235302384162;0.25895757245114803;0.25252691028972757;0.12947871018740217;0.22824629283193168;2.460104725996975;0.2523772742913209;2.330702981249578;0.22813175194348287;2.201289559455362;0.25242511356131736;2.0718632790100386;0.2524469898531184;1.942425783818797;0.22819106950650855;1.8129787154133732;0.2524866518296534;1.6835208785510036;0.25250443605609063;1.554053926719005;0.25252085518089934;1.4245785612003723;0.25253590860538366;1.2950954840930264;0.2525495957670704;1.165605398588383;0.22827640416605274;1.036109905571598;0.22828630344827616;0.9066088021860396;0.22829496592987478;0.7771027926596961;0.2525906679744142;0.6475916267687117;0.2525975150458482;0.5180769712869061;0.22831353175432875;0.38856041195528235;0.22831724573461193;0.2590417576481399;0.2526098421995975;0.12952078625068214;0.22832096055468615;2.4601028939027905;0.2523772758774074;2.330701168870287;0.2524018782055223;2.201286832276463;0.2524251191315379;2.0718605832119232;0.2524469978176627;1.9424231214223764;0.2281910788656605;1.8129760267563921;0.2282083884633552;1.6835191155467986;0.22822446407053457;1.5540530885314268;0.22823930511350426;1.4245786470240434;0.22825291105458204;1.2950964929635997;0.25254961011910393;1.1656063809938568;0.22827641641492263;1.0361108939750232;0.22828631498482088;0.9066098011778063;0.2282949767410598;0.7771038088315704;0.22830240138524255;0.647593627061012;0.22830858862212688;0.5180799744173636;0.2526030008136263;0.38856243853993944;0.25260710832853367;0.25904279630016047;0.2526098470115438;0.12952174949270218;0.2526112167501027;1.294283650956475;0.25237138860834046;1.1648840395940157;0.25238946042076166;1.0354751707752505;0.2524055275023243;0.906058076697103;0.2524195890027427;0.7766337929278088;0.22815865863948623;0.6472044625059175;0.22816773960065745;0.5177699825821139;0.2281750050421834;0.3883313854868462;0.2281804545617671;0.2588897085974125;0.25245977875926107;0.12944479465964945;0.22818590587437068;1.2942861130026715;0.25237138627816175;1.1648864729843451;0.22812052685563777;1.0354788345235781;0.25240551930783073;0.9060616853093846;0.25241957730322906;0.7766373306152176;0.2524316289732775;0.6472068012048635;0.22816772372282018;0.5177723867071927;0.25244970971621394;0.3883325766200897;0.2524557378255796;0.25888968698496917;0.2524597576752163;0.12944478385378055;0.2281858868159365;1.2942824640387527;0.25237138978797663;1.164882871876025;0.25238946275440144;1.0354740258889292;0.22813505639137144;0.9060580894441993;0.2281477658093989;0.7766349464395509;0.2281586607533196;0.6472056282328448;0.22816774066574713;0.5177711686365339;0.2524497296254905;0.388331385499914;0.22818045457162645;0.2588897086011515;0.25245977877017106;0.12944479466524178;0.22818590588422802;4.145601356045074;0.25237963537748237;4.016198951107253;0.2281364561280517;3.886783149193984;0.22816046682979196;3.757353728812587;0.2281836823078733;3.6279111415186494;0.2524841348950139;3.49845513289554;0.2525080592631852;3.3689868577993636;0.2525311025907205;3.239506768381406;0.2282685842425304;3.1100160205588483;0.22828781723322403;2.980514365579756;0.25259493945496425;2.8510015322680484;0.2283238886712008;2.7214794177137125;0.25263308123628914;2.5919470228906336;0.2526508261248628;2.4624055320021503;0.22837200410872083;2.3328561238249;0.22838644317908405;2.2032985291603553;0.2526987513113224;2.0737324548259872;0.2527129552937741;1.9441591012430413;0.22842495742717578;1.8145796578995583;0.2527387048870725;1.6849930990283355;0.22844662840046148;1.5554013637930613;0.2284562613386236;1.4258041704683226;0.25277067788089547;1.2962012076860927;0.2527795609211794;1.1665936970398048;0.25278755654669727;1.0369820963008485;0.22848677233369666;0.9073675820528216;0.25280088429965486;0.777749150929636;0.2528062161102848;0.6481280076339208;0.22850122959640912;0.5185052772553439;0.22850444284574445;0.3888807288574289;0.22850685280173416;0.25925482536302125;0.22850845942091708;0.1296280587802295;0.2528195475336073;0.5176555479788564;0.25237054256535757;0.38824969130739334;0.22811647239520016;0.25883888943865346;0.2523945905018355;0.12942068139802976;0.2523994058534619
3;1.6717257634791638;0.23280369331510997;1.5523593821055746;0.21043492423140914;1.4329845486743868;0.21045049621819578;1.313600891165596;0.21046477240716419;1.1942091474254255;0.2328697390974029;1.0748088767874198;0.21048943588557675;0.9554031532791276;0.21049982215592009;0.8359915609323022;0.23290421226977945;0.7165735981615781;0.21051670163064343;0.5971524624458457;0.23292001535786694;0.4777263913639182;0.2329257624922696;0.3582973731274894;0.23293007332295196;0.23886614414067248;0.23293294766624906;0.11943344091736724;0.23293438540456993;1.671722522599588;0.23280369603574097;1.5523561853601024;0.23282236031995288;1.4329802881781424;0.23283959255721987;1.3135955685262939;0.23285539206056313;1.1942027655292393;0.21047776942571608;1.0748035900822084;0.2104894572175749;0.9553977845445979;0.2104998475948743;0.835986085121152;0.21050894012287183;0.7165692283378925;0.21051673445610028;0.5971479512277962;0.23292005531513107;0.4777219888844078;0.2105284280513273;0.3582940729418527;0.2105323268385398;0.23886394482045017;0.21053492643543759;0.11943234148975106;0.21053622674895464;1.671722523129081;0.2328036960321024;1.552356185920883;0.23282236031631265;1.4329802887700063;0.2104505044165252;1.3135965861559484;0.21046478388993917;1.1942047852344615;0.21047776696783635;1.0748056221674909;0.21048945310930814;0.9553998337729839;0.21049984185280132;0.8359881577446073;0.2105089327569835;0.7165713331464225;0.21051672543360928;0.5971501014911302;0.23292004351237847;0.47772404900483206;0.21052841574206288;0.358296191558166;0.23293010420260188;0.23886497345483024;0.2329329794567171;0.11943233310878144;0.21053621197971725;2.2692225496249203;0.23280568632573442;2.149855599047272;0.21043877419118315;2.0304788805946608;0.23284638332692636;1.9110910569579969;0.23286499312373232;1.7916936939374617;0.21048923472390318;1.6722883527556267;0.23289873219856072;1.5528736853329097;0.2329138603529594;1.4334512653386455;0.23292782714342744;1.3140216897025765;0.23294063210765797;1.1945855561214234;0.23295227479699798;1.0751434634106891;0.21056182400374218;0.9556969250403904;0.21057024450347328;0.8362456156073138;0.21057761289270696;0.7167901348145326;0.2329872113992993;0.5973301069845102;0.23299303554002587;0.47786711596469694;0.21059340506820487;0.35840265710327407;0.21059656421629444;0.2389364190778486;0.23300352109478195;0.11946805720922976;0.21059972409760908;2.2692206665890655;0.2328056877968263;2.1498537366681005;0.2328266173518057;2.0304760790560534;0.23284638846209751;1.9110882888035072;0.23286500047363778;1.7916909615925303;0.2104892433553852;1.6722855918212753;0.2105039680939356;1.5528718721191248;0.21051764292356048;1.433450398821929;0.21053026740765526;1.3140217688217615;0.2105418411022018;1.1945865795968609;0.23295228804284646;1.0751444595916226;0.21056183530806827;0.9556979290409168;0.21057025516058184;0.8362466323263552;0.21057762288298176;0.7167911713005548;0.21058393824741686;0.5973321519696191;0.21058920103180379;0.47787018945162996;0.2329977023009707;0.3584047326125045;0.23300119605024022;0.2389374841275911;0.23300352552241155;0.11946904091995228;0.23300469063191484;1.19389689295895;0.2328006792629817;1.0745315533599817;0.2328160532529274;0.9551583405648474;0.23282972168972604;0.8357781337756498;0.23284168390350218;0.7163918156509858;0.2104616639597075;0.5970014103238686;0.21046938914192548;0.47760662486959915;0.21047556982063523;0.35820833806034524;0.21048020569480833;0.23880743409451186;0.23287587327160106;0.1194035620262351;0.21048484318140706;1.1938994491577628;0.23280067710534091;1.0745340789175517;0.21042922462326583;0.9551621425677097;0.2328297141280444;0.8357818760727528;0.23284167309543669;0.7163954807225209;0.23285192526707332;0.5970038338856841;0.21046937448889846;0.47760911822592733;0.2328673061733422;0.35820957464335285;0.23287243414837014;0.23880741413115453;0.23287585381201403;0.11940355204769307;0.21048482559449652;1.1938956624904962;0.2328006803418004;1.0745303434846734;0.2328160554104199;0.9551571553719576;0.21044158560030554;0.8357781454922268;0.21045239759145343;0.716393005736994;0.21046166591767715;0.597002614056945;0.21046939012251195;0.4776078508883094;0.23286732454424722;0.35820833805849134;0.21048020569809173;0.2388074340852061;0.23287587327523723;0.11940356202996884;0.21048484318469604;3.8237732570863123;0.23280769462085305;3.7044058670603945;0.2104427754515309;3.585027191888912;0.21046320088039774;3.4656369325451757;0.21048294946515242;3.346235473373142;0.2328965894839171;3.226822482384517;0.23291694037674396;3.1073990577231534;0.23293654153104149;2.987965584195239;0.21055516959214263;2.8685231581125024;0.21057152911616228;2.7490714553048163;0.23299084092710992;2.6296101288249343;0.21060221069975926;2.5101410239190405;0.23302328303404637;2.3906630588313873;0.23303837595095098;2.271177357938891;0.21064313536465656;2.1516850380698274;0.2106554162584576;2.0321857563754127;0.23307913781747872;1.912679145188118;0.23309121850348574;1.7931663439601606;0.21068817318957603;1.673648478937419;0.23311311859057401;1.5541244464671913;0.2107066042546326;1.434596127335033;0.2107147969413806;1.3150631676496634;0.23314031114785505;1.1955251822268154;0.23314786594595543;1.0759833306307565;0.233154665986851;0.9564380028665195;0.21074074575748047;0.8368903086559921;0.2331660008121205;0.7173391729085965;0.23317053532449997;0.5977857356998749;0.2107530411723563;0.4782310502600546;0.21075577393915038;0.35867481978759375;0.21075782352889255;0.23911743969983676;0.21075918988912226;0.11955933691789226;0.23318187324258885;0.47751565974247856;0.2327999569228573;0.35814344865892367;0.2104257718228532;0.2387675451453345;0.23282041204313905;0.11938482470986722;0.23282450829475876
4;1.545825327314068;0.21527634628555123;1.4354455623666256;0.19459048482765895;1.3250587794432904;0.19460379697385013;1.2146644551602093;0.1946160011886413;1.1042632209737928;0.2153328069847295;0.9938544810323344;0.19463708478346936;0.8834412984249709;0.19464596335020076;0.7730231040923565;0.21536227590997428;0.6625992372921626;0.19466039234347313;0.5521728920465637;0.21537578466495705;0.44174209316016094;0.21538069736947596;0.3313087750007752;0.21538438231759033;0.22087356703801392;0.21538683935739206;0.11043709884300025;0.21538806839488783;1.5458219558699757;0.21527634880827484;1.4354422378783944;0.21529230490004173;1.3250543496846776;0.2153070365922053;1.2146589225420874;0.21532054333563322;1.104256589393934;0.19462711295210502;0.9938489866799965;0.19463710451259097;0.8834357161931393;0.19464598688087648;0.7730174073636559;0.1946537597074868;0.6625946899401743;0.19466042270511955;0.5521681941261171;0.2153758216231577;0.44173751560227464;0.1946704189855587;0.3313053433912467;0.19467375188951408;0.22087128004025172;0.19467597418712942;0.11043595556782634;0.19467708581651064;1.5458219562549065;0.2152763488082743;1.4354422382848386;0.2152923048964037;1.3250543501199143;0.19460380456405554;1.2146599766349435;0.1946160118129342;1.1042586805797656;0.19462711067629368;0.9938510915204412;0.19463710071977927;0.88343783963126;0.19464598157448398;0.7730195559821652;0.19465375288103895;0.6625968730271983;0.19466041436527226;0.5521704258457927;0.21537581070864303;0.4417396491121313;0.19467040759930176;0.3313075392399452;0.21538441088527258;0.22087234547670098;0.2153868687603569;0.11043594781365886;0.1946770721423062;2.0982904331484824;0.21527805016905954;1.987910282832895;0.19459377620362597;1.8775219571813555;0.21531284134929618;1.7671239623783777;0.21532875021917533;1.6567178135405771;0.19463691325912746;1.5463050190797607;0.21535759207150906;1.4358840771374954;0.21537052415798655;1.325456509172151;0.2153824633731735;1.2150228258132219;0.21539340935262502;1.1045835384978466;0.2154033617340686;0.9941391597441136;0.19469896473087947;0.8836911431017083;0.19470616264978907;0.7732390494136323;0.19471246115683793;0.662783391944663;0.2154332257153127;0.5523236782259179;0.21543820416245033;0.4418614368790223;0.19472596026189348;0.3313981004068568;0.19472866069356085;0.22093324608234172;0.21544716721405394;0.11046641537028072;0.19473136179828962;2.098288480674054;0.2152780515249189;1.987908352081004;0.2152959440971021;1.8775190536252409;0.215312846103109;1.7671210943760296;0.21532875701501752;1.656714983919304;0.19463692124691528;1.5463021584306833;0.19464950874450634;1.435882195670439;0.1946611985945905;1.3254556056848852;0.19467199042649225;1.215022898980302;0.19468188389120136;1.1045845866905035;0.21540337398770287;0.9941401796765065;0.19469897519706067;0.8836921726558258;0.1947061724978201;0.7732400938186915;0.19471247039666575;0.6627844587696882;0.1947178686825664;0.5523257876080416;0.1947223672023358;0.4418646102396637;0.21544219378600224;0.33140024462830747;0.21544518012445932;0.2209343475527491;0.2154471713038129;0.11046742925390646;0.2154481672251118;1.10399686512638;0.2152737695517263;0.9936178775048817;0.21528691264376007;0.8832321616052894;0.21529859760450357;0.7728404701160805;0.215308823905024;0.6624435594015871;0.1946133441949778;0.5520433715347774;0.1946199482859903;0.44163943976396425;0.1946252319975738;0.3312325159347374;0.1946291950825383;0.22082335773421566;0.215338051621761;0.11041143658430097;0.19463315962646113;1.1039995368846298;0.21527376755606462;0.9936205165227321;0.19458561200179947;0.8832361338174457;0.21529859061142467;0.7728443778119826;0.21530881391384074;0.662447383291989;0.215317578086592;0.5520459007976504;0.194619934728775;0.44164204348207836;0.21533072655596092;0.33123380846000156;0.21533511024610474;0.22082333928164347;0.2153380336263189;0.1104114273602018;0.19463314335959717;1.1039955806712616;0.21527377055501223;0.9936166151434879;0.21528691464656963;0.8832309258566925;0.19459617973190022;0.7728404809447161;0.1946054227297188;0.6624447965570999;0.19461334599674301;0.5520446237807235;0.1946199491917674;0.44164071632711843;0.2153307435562886;0.3312325159422025;0.19462919508582371;0.22082335773794853;0.21533805162176098;0.11041143658616838;0.19463315962974825;3.535604341743137;0.21527976690439093;3.4252239441480805;0.1945971965647256;3.3148340175262434;0.19461465760534705;3.2044341887201124;0.1946315397571695;3.094024786550757;0.21535575962178333;2.983605404738127;0.21537315609975954;2.8731771045151575;0.21538991145845077;2.7627402150577414;0.19469327513139217;2.6522957930940514;0.1947072591285219;2.5418434422954133;0.21543632615963143;2.431382743258799;0.19473348500690962;2.3209155179321295;0.21546405653388737;2.21044059658616;0.21547695720882595;2.0999590639097123;0.19476846545546364;1.9894719951300628;0.19477896235320008;1.8789789768687515;0.21551179774394286;1.7684795701569742;0.2155221233261422;1.6579748737693172;0.19480696031907416;1.5474659712388088;0.21554084149227434;1.4369516753653586;0.1948227134066062;1.3264338377597826;0.19482971563047927;1.2159120354190338;0.21556408276411365;1.1053858123193336;0.21557053971756102;0.9948562866828736;0.21557635158901495;0.8843237924690491;0.1948518936408487;0.7737893930374027;0.21558603918912317;0.6632519359649947;0.21558991474764422;0.5527125173094406;0.19486240225910414;0.44217213874992134;0.19486473789306885;0.33163044086585913;0.19486648962168399;0.22108776342736106;0.19486765741288478;0.11054448023078023;0.2155996049762452;0.44156839669074455;0.21527314968885367;0.331181894272369;0.19458265693306107;0.2207927766812995;0.21529063397221862;0.11039728786795286;0.21529413560409072
